chr22	47201324	47225688	1	1	1	0	1	23
chr22	47217911	47226371	1	1	1	1	0	12
chr22	47218003	47227472	2	2	1	0	1	22
chr22	47219375	47227472	2	2	1	0	1	22
chr22	47253001	47255843	1	1	1	1	1	17
chr22	47357390	47379594	2	2	1	1	0	16
chr22	47473642	47483876	1	1	1	0	2	24
chr22	47477195	47522514	1	1	1	0	2	19
chr22	47537383	47537603	2	2	1	1	0	14
chr22	47571439	47579321	2	2	1	0	5	23
chr22	47582287	47592182	2	2	1	1	0	16
chr22	47592563	47603843	1	1	1	0	2	22
chr22	47598706	47599437	1	1	1	1	0	14
chr22	47664959	47713615	2	2	1	1	0	14
chr22	47685828	47685890	1	1	1	2	0	24
chr22	47697508	47712069	2	2	1	1	0	24
chr22	47709096	47722482	2	2	1	2	0	13
chr22	47710431	47749714	2	2	1	0	1	12
chr22	47754955	47783230	1	1	1	0	1	17
chr22	47830210	47864422	1	1	1	0	1	17
chr22	47856054	47879009	2	2	1	1	0	14
chr22	47860770	47908715	2	2	1	0	1	14
chr22	47863246	47878770	2	2	1	0	1	14
chr22	47872142	47908853	1	1	1	0	1	20
chr22	47886643	47902450	2	2	1	1	0	18
chr22	47906575	47929337	1	1	1	0	2	20
chr22	47935726	47936286	2	2	1	0	1	20
chr22	48010694	48051803	2	2	1	0	1	14
chr22	48051237	48093347	1	1	1	0	2	14
chr22	48274702	48438380	1	1	1	3	0	12
chr22	48343433	48379484	2	2	1	0	1	12
chr22	48344500	48345036	1	1	1	0	3	21
chr22	48361121	48361531	1	1	1	1	0	17
chr22	48365469	48401591	1	1	1	1	0	13
chr22	48383380	48387761	1	1	1	1	0	12
chr22	48435354	48469124	1	1	1	0	1	24
chr22	48482148	48482808	2	2	1	0	1	14
chr22	48482150	48482808	2	2	1	0	1	14
chr22	48482152	48482808	2	2	1	0	1	14
chr22	48542519	48542861	1	1	1	1	0	17
chr22	48817778	48817804	1	1	1	0	1	21
chr22	48817778	48863378	1	1	1	0	1	21
chr22	48861601	48867132	1	1	1	1	0	16
chr22	48933530	48946661	2	2	1	0	2	19
chr22	48972578	48976137	1	1	1	1	0	12
chr22	48985205	48999693	1	1	1	0	1	21
chr22	48985205	49006333	1	1	1	0	1	21
chr22	49066594	49115061	2	2	1	1	0	15
chr22	49122534	49167812	2	2	1	0	2	22
chr22	49367044	49367906	1	1	1	0	1	17
chr22	49428440	49451821	2	2	1	0	1	14
chr22	49428440	49451856	2	2	1	0	1	14
chr22	49428440	49451891	2	2	1	0	1	14
chr22	49428783	49430143	1	1	1	0	1	21
chr22	49463566	49473978	2	2	1	1	1	16
chr22	49497586	49546431	1	1	1	0	1	14
chr22	49520041	49560786	1	1	1	0	2	24
chr22	49528662	49528707	1	1	1	1	0	22
chr22	49537581	49573790	1	1	0	0	1	23
chr22	49680898	49696268	2	2	1	1	0	14
chr22	49722916	49731599	2	2	1	2	1	22
chr22	49804361	49822950	2	2	1	1	0	11
chr22	49806456	49819849	1	1	1	1	0	17
chr22	49834397	49863452	2	2	1	0	1	20
chr22	49834494	49835592	2	2	1	1	0	16
chr22	49839998	49852065	2	2	1	1	0	13
chr22	49841572	49861595	1	1	1	0	1	14
chr22	49866408	49895367	1	1	1	0	2	17
chr22	49881086	49893903	2	2	1	0	1	20
chr22	49895568	49912783	2	2	1	1	0	19
chr22	49898898	49933046	1	1	1	2	0	18
chr22	49940507	49982619	1	1	1	0	4	24
chr22	49942568	49942879	1	1	1	0	1	15
chr22	49942828	49942879	1	1	1	0	1	15
chr22	49961235	49961317	1	1	1	1	0	18
chr22	49961369	49961441	1	1	1	2	0	5
chr22	49976970	49987310	2	2	1	0	1	13
chr22	49977690	49984167	1	1	1	0	1	21
chr22	49989266	49990255	1	1	1	2	0	20
chr22	50006830	50023894	2	2	1	0	1	17
chr22	50006830	50054934	2	2	1	0	1	14
chr22	50053199	50069617	1	1	1	1	0	20
chr22	50098103	50145073	2	2	1	0	1	12
chr22	50100785	50141471	1	1	1	0	1	19
chr22	50125809	50144602	1	1	1	0	2	18
chr22	50128823	50141471	1	1	1	0	1	19
chr22	50131141	50173128	2	2	1	0	1	23
chr22	50164112	50213880	2	2	1	0	1	23
chr22	50195041	50197240	1	1	1	1	0	18
chr22	50214456	50235776	2	2	1	1	0	15
chr22	50214640	50240863	2	2	1	0	1	14
chr22	50217129	50217204	1	3	1	1	0	23
chr22	50218118	50218188	2	2	1	1	0	8
chr22	50221875	50222027	2	2	1	2	0	16
chr22	50230482	50240863	2	2	1	0	7	17
chr22	50232147	50240771	2	2	1	1	0	24
chr22	50235876	50277236	1	1	1	0	1	24
chr22	50240368	50243718	2	2	1	1	0	15
chr22	50245828	50245909	2	2	1	1	0	6
chr22	50267501	50295039	1	1	1	1	0	12
chr22	50275809	50275888	2	2	1	1	0	14
chr22	50278520	50278595	2	2	1	1	0	5
chr22	50280671	50280743	2	2	1	2	0	12
chr22	50281190	50281359	2	2	1	2	0	7
chr22	50281743	50281853	2	2	1	1	0	23
chr22	50282082	50282183	2	2	1	1	0	8
chr22	50282882	50283049	2	2	1	2	0	7
chr22	50283187	50283336	2	2	1	1	0	3
chr22	50283446	50283601	2	2	1	1	0	7
chr22	50283751	50283832	2	2	1	1	0	7
chr22	50283991	50284131	2	2	1	1	0	4
chr22	50287265	50287666	2	2	1	1	0	15
chr22	50287794	50287936	2	2	1	2	0	4
chr22	50322994	50328372	1	1	1	0	1	12
chr22	50322994	50336849	1	1	1	1	2	25
chr22	50322994	50368800	1	1	1	0	1	12
chr22	50328477	50333580	2	2	1	1	0	13
chr22	50332719	50357589	1	1	1	1	0	22
chr22	50334739	50378359	1	1	1	0	1	25
chr22	50338333	50338825	1	1	1	1	0	21
chr22	50354987	50370430	1	1	1	1	0	23
chr22	50355382	50359361	1	1	1	1	0	17
chr22	50356722	50383823	1	1	1	0	1	13
chr22	50365302	50370864	2	2	1	0	1	22
chr22	50366393	50372770	2	2	1	0	2	22
chr22	50369878	50370430	1	1	1	1	0	23
chr22	50372151	50393892	1	1	1	1	0	9
chr22	50372321	50402981	1	1	1	0	3	24
chr22	50376179	50379219	1	1	1	1	0	12
chr22	50376650	50389749	2	2	1	0	1	12
chr22	50376825	50380774	1	1	1	1	0	14
chr22	50377217	50377771	1	1	1	1	0	13
chr22	50377911	50390562	1	1	1	0	1	24
chr22	50385310	50404529	2	2	1	1	1	23
chr22	50390595	50396430	1	1	1	1	0	24
chr22	50395798	50404325	2	2	1	1	0	23
chr22	50398630	50409674	2	2	1	0	1	16
chr22	50409845	50412760	1	1	1	0	2	22
chr22	50409845	50413076	1	1	1	0	2	22
chr22	50419463	50422253	1	1	1	2	0	15
chr22	50422381	50423461	1	1	1	1	0	17
chr22	50431383	50432264	1	1	1	1	0	23
chr22	50438299	50438598	1	1	1	1	0	9
chr22	50447610	50448232	2	2	1	1	0	11
chr22	50454945	50455015	2	2	1	1	0	18
chr22	50455143	50455223	2	2	1	1	0	15
chr22	50460713	50461158	2	2	1	1	0	25
chr22	50461287	50461522	2	2	1	1	0	15
chr22	50461870	50461946	2	2	1	1	0	17
chr22	50467924	50468375	2	2	1	1	0	4
chr22	50478309	50479539	1	1	1	1	0	20
chr22	50491532	50492478	1	1	1	0	1	16
chr22	50491532	50493156	1	1	1	0	1	16
chr22	50492666	50501622	2	2	1	1	0	15
chr22	50497589	50501936	2	2	0	0	1	14
chr22	50497666	50520717	2	2	1	0	1	12
chr22	50501662	50506640	2	2	1	0	1	15
chr22	50504728	50504801	2	2	1	1	0	17
chr22	50505335	50505402	2	2	1	1	0	20
chr22	50505816	50506034	2	2	1	1	0	18
chr22	50512013	50553806	2	2	1	1	0	16
chr22	50517662	50517740	1	1	1	1	0	17
chr22	50529339	50529495	2	2	1	3	0	20
chr22	50531059	50531190	2	2	1	1	0	7
chr22	50535636	50555845	1	1	1	1	0	22
chr22	50554476	50595705	2	2	1	1	0	22
chr22	50556174	50576556	2	2	1	0	1	12
chr22	50569422	50569575	2	2	1	1	0	10
chr22	50573061	50573519	2	2	1	1	0	9
chr22	50574601	50576034	2	2	1	1	0	25
chr22	50590852	50594956	2	4	1	1	0	19
chr22	50612033	50614774	1	1	1	0	1	23
chr22	50612145	50634660	2	2	1	0	1	19
chr22	50613106	50618874	2	2	1	2	0	12
chr22	50619196	50667567	1	1	1	1	1	20
chr22	50640642	50647304	2	4	1	1	0	15
chr22	50643053	50663730	2	2	1	0	1	24
chr22	50655093	50657060	1	1	1	1	1	19
chr22	50655473	50657060	1	1	1	0	1	13
chr22	50655508	50663730	2	2	1	0	1	24
chr22	50662076	50709027	1	1	1	3	0	22
chr22	50664908	50667928	2	2	1	0	1	19
chr22	50664921	50669505	1	1	1	0	1	14
chr22	50667384	50669673	2	2	1	0	1	23
chr22	50667416	50670122	1	1	1	1	0	16
chr22	50676694	50678584	1	1	1	2	0	3
chr22	50715048	50715668	1	1	1	1	0	14
chr22	50715754	50720183	1	1	1	1	0	13
chr22	50760840	50763433	1	1	1	0	1	22
chr22	50764191	50797633	1	1	1	1	0	15
chr22	50771436	50795741	2	4	1	1	0	17
chr22	50778497	50779903	2	2	1	1	0	16
